customer_id,segment,tenure,contract_duration,internet_speed_mbps,monthly_charges,service_type,additional_services,monthly_usage_gb,downtime_minutes,customer_satisfaction,payment_method,complaint_count,payment_delay_days
606,Residential,19,1 Year,100.0,397800.0,Broadband,None,173.28630285319738,20.62006509609238,9,Bank_Transfer,1,0.12843245355726474
607,Enterprise,44,1 Year,2000.0,15000000.0,Colocation,Premium_Support,64.84047131958518,122.16447732322594,7,Bank_Transfer,0,2.616251138619302
608,Residential,61,1 Year,50.0,297900.0,Broadband,IPTV,191.03506072191976,251.99290032481545,10,Bank_Transfer,0,5.070261795370286
609,Residential,6,1 Year,50.0,297900.0,Broadband,IPTV,165.6529090827378,53.53084016933143,7,Bank_Transfer,0,4.544380288077934
610,Residential,26,1 Year,35.0,238500.0,Broadband,IPTV,87.85354140113206,150.38344971187547,10,Invoice,4,8.624810158499926
611,Residential,34,1 Year,35.0,238500.0,Broadband,IPTV,34.809391891992625,104.2405961342992,6,Credit_Card,1,0.5012017868083121
612,Residential,5,Monthly,100.0,442000.0,Broadband,None,128.02817563398168,74.4098629614818,10,Invoice,2,0.15920273761502202
613,Government,9,Monthly,200.0,6625104.707457122,Special_Government,High_Security,190.28740543091243,122.4273145591674,9,Bank_Transfer,2,0.8588675300235167
614,Residential,32,1 Year,50.0,297900.0,Broadband,None,76.00863053099472,28.383654654352497,10,Credit_Card,0,1.7043462498540494
615,Residential,67,2 Years,35.0,238500.0,Broadband,IPTV,455.1215569517562,229.81207653398258,9,Bank_Transfer,1,1.2769470232549662
616,Corporate,61,1 Year,500.0,2000000.0,Clear_Channel,None,219.45832508029287,773.2823440222494,6,Invoice,1,7.69646499222481
617,Corporate,32,Monthly,500.0,3000000.0,IP_VPN,None,156.89724578777512,77.65851460456548,8,Bank_Transfer,3,0.13717725744137768
618,Residential,24,2 Years,50.0,297900.0,Broadband,IPTV,292.17951811295626,23.90128459112891,10,Bank_Transfer,0,1.953489542947755
619,Residential,36,1 Year,35.0,238500.0,Broadband,IPTV,738.2004822328045,78.88064370164908,8,Bank_Transfer,2,3.5933339147159327
620,Residential,18,Monthly,50.0,331000.0,Broadband,IPTV,70.82598662135237,263.91120328539307,8,Bank_Transfer,2,4.144406792216507
621,Residential,70,1 Year,50.0,297900.0,Broadband,None,54.83726541873033,78.92896402491814,8,Bank_Transfer,1,0.9543437457143006
622,Enterprise,15,1 Year,500.0,8000000.0,SD-WAN,Premium_Support,4.156648688274109,12.469331106943233,9,Invoice,0,8.872769826903223
623,Residential,71,2 Years,35.0,238500.0,Broadband,None,40.22041806859629,71.3385774287566,7,Direct_Debit,4,7.3629148242132665
624,Residential,48,Monthly,50.0,331000.0,Broadband,IPTV,171.84108216134376,340.63560687240806,8,Direct_Debit,0,0.8785561847068203
625,Residential,68,1 Year,35.0,238500.0,Broadband,None,62.212950865639094,151.21011401237382,8,Direct_Debit,2,9.91406717977971
626,Residential,45,2 Years,35.0,238500.0,Broadband,Static_IP,425.8496588309715,4.075073587352048,6,Invoice,2,2.74417278793895
627,Residential,56,Monthly,50.0,331000.0,Broadband,None,91.07802061979591,11.407526166015447,10,Credit_Card,1,0.17109179592473323
628,Residential,56,2 Years,100.0,397800.0,Broadband,None,334.26027715960606,132.59117603998197,6,Direct_Debit,1,7.042857023079869
629,Residential,54,1 Year,50.0,297900.0,Broadband,IPTV,454.31899322497503,238.58329303301045,7,Bank_Transfer,4,0.34038737312932726
630,Residential,39,1 Year,50.0,297900.0,Broadband,None,1209.0259263289138,52.08817407375388,6,Invoice,1,5.949717383285858
631,Residential,28,Monthly,50.0,331000.0,Broadband,Static_IP,242.96274839009135,5.897262202750893,8,Bank_Transfer,1,10.549003710922346
632,Residential,60,1 Year,50.0,297900.0,Broadband,None,101.65200182817055,30.78968902747265,10,Direct_Debit,2,13.26226713836533
633,Residential,37,1 Year,100.0,397800.0,Broadband,None,77.86193560801719,8.077714427467528,8,Bank_Transfer,1,2.794899272290742
634,Residential,65,Monthly,35.0,265000.0,Broadband,None,71.84263250625915,59.38321180892105,6,Bank_Transfer,2,0.5059185608712626
635,Residential,50,Monthly,50.0,331000.0,Broadband,IPTV,68.722657520748,64.31020934707905,9,Direct_Debit,0,9.681280755289212
636,Residential,19,2 Years,50.0,297900.0,Broadband,IPTV,53.39062518196206,112.76198526077864,8,Credit_Card,1,3.5563668925125476
637,Corporate,27,1 Year,500.0,10000000.0,Metro_Ethernet,Premium_Support,62.71511632084287,123.99754436046452,9,Direct_Debit,1,5.144398920438591
638,Government,8,Monthly,500.0,13748602.938277181,Special_Government,High_Security,30.059991605411284,240.86530356704014,9,Direct_Debit,5,1.3514165869794126
639,Residential,30,Monthly,35.0,265000.0,Broadband,Static_IP,71.41179316585254,27.49697562590003,9,Bank_Transfer,2,1.0622879067780882
640,Residential,24,Monthly,35.0,265000.0,Broadband,None,151.0135841309986,211.0183029986006,10,Bank_Transfer,0,33.55009405721751
641,Residential,31,1 Year,35.0,238500.0,Broadband,None,14.831831149921978,44.0728207836657,7,Direct_Debit,1,25.788932222755577
642,Residential,46,Monthly,35.0,265000.0,Broadband,None,86.85356475179638,184.9470745768056,6,Credit_Card,1,4.279861957244503
643,Residential,14,2 Years,50.0,297900.0,Broadband,None,400.3255826078052,136.66355868506278,8,Direct_Debit,0,4.488015550488286
644,Corporate,48,Monthly,100.0,3000000.0,IP_VPN,None,73.67833673627614,74.65856843243446,7,Direct_Debit,1,7.252224436430536
645,Enterprise,65,2 Years,1000.0,8000000.0,Managed_Office,Premium_Support,204.0312782306021,222.75261448354235,6,Invoice,2,0.34385552219293114
646,Enterprise,24,2 Years,1000.0,8000000.0,SD-WAN,Premium_Support,51.26350462747388,38.87081033630942,8,Credit_Card,2,1.8934943375158186
647,Residential,21,2 Years,50.0,297900.0,Broadband,Static_IP,148.1122336819776,88.91313080976744,9,Credit_Card,0,3.8142695847947046
648,Residential,18,Monthly,100.0,442000.0,Broadband,None,152.74045004968406,112.18941984388623,6,Credit_Card,3,4.836000307573826
649,Enterprise,14,Monthly,1000.0,8000000.0,Managed_Router,Premium_Support,488.9561459885745,238.74295673473168,8,Credit_Card,2,0.09001943128128384
650,Residential,25,2 Years,35.0,238500.0,Broadband,None,14.087433614851383,61.05585993663622,7,Bank_Transfer,2,0.672197341332917
651,Corporate,14,Monthly,100.0,10000000.0,Metro_Ethernet,Premium_Support,58.55140121239961,8.789251201003978,10,Credit_Card,1,0.538197051450077
652,Residential,6,Monthly,35.0,265000.0,Broadband,None,282.40245263574775,138.75905474390873,7,Credit_Card,3,3.099017207817159
653,Government,11,2 Years,200.0,13295250.098300546,Special_Government,High_Security,383.43746376237857,68.77891816439103,9,Bank_Transfer,2,1.3691671771160911
654,Corporate,47,1 Year,500.0,2000000.0,Clear_Channel,Premium_Support,101.11578522453267,162.26410190621075,7,Invoice,2,2.6501835987682734
655,Corporate,9,Monthly,100.0,10000000.0,Metro_Ethernet,Premium_Support,166.98413804673706,156.93837090209337,8,Invoice,1,6.022052356692468
656,Residential,3,1 Year,35.0,238500.0,Broadband,None,67.11661759306014,20.32655713327603,9,Invoice,1,5.934315246498456
657,Residential,34,Monthly,50.0,331000.0,Broadband,IPTV,388.5625367875409,114.46064869460581,9,Invoice,2,0.12585313861179964
658,Government,53,Monthly,200.0,11104961.263630034,Special_Government,High_Security,76.9404932738139,15.018313243510818,8,Direct_Debit,1,0.13341891439205503
659,Residential,10,1 Year,35.0,238500.0,Broadband,None,139.42164178578915,316.3412848261633,8,Credit_Card,1,2.2070893094634685
660,Residential,68,Monthly,35.0,265000.0,Broadband,None,306.11404050700514,13.800587348549438,7,Credit_Card,4,5.969234270539124
661,Residential,70,1 Year,50.0,297900.0,Broadband,IPTV,11.920057484136512,65.69754253782153,6,Credit_Card,1,2.7258009986933827
662,Residential,58,Monthly,50.0,331000.0,Broadband,IPTV,92.1573864386918,171.95566476386463,9,Bank_Transfer,1,14.970981968067154
663,Residential,70,1 Year,35.0,238500.0,Broadband,None,45.70524874515474,84.58799310173582,7,Credit_Card,0,0.6370620636644482
664,Residential,8,Monthly,35.0,265000.0,Broadband,None,58.868023428421026,90.05705942245159,8,Direct_Debit,2,0.35532673823868016
665,Enterprise,53,1 Year,500.0,8000000.0,Managed_Router,Premium_Support,1335.8692139149257,6.931335183270416,9,Invoice,2,1.6001895357391662
666,Residential,47,Monthly,100.0,442000.0,Broadband,None,14.231667736456195,33.73753944828373,8,Direct_Debit,2,1.9587645000901912
667,Residential,39,2 Years,50.0,297900.0,Broadband,Static_IP,24.540919509224228,108.29208578226907,8,Credit_Card,1,1.9576377852822064
668,Residential,58,1 Year,35.0,238500.0,Broadband,IPTV,225.42394289979248,103.00947435837283,6,Invoice,2,3.8616301939107016
669,Residential,2,Monthly,50.0,331000.0,Broadband,None,46.42872839802327,386.6480330796657,10,Bank_Transfer,3,5.778255806373079
670,Residential,25,1 Year,35.0,238500.0,Broadband,Static_IP,276.8344538681547,10.24493168778689,7,Bank_Transfer,4,7.722238102199982
671,Corporate,56,Monthly,200.0,10000000.0,Metro_Ethernet,None,265.83074583807144,115.68481055924873,7,Invoice,0,0.4577331263078558
672,Residential,67,2 Years,100.0,397800.0,Broadband,IPTV,81.46266165121644,67.55711557028904,10,Direct_Debit,3,9.35712229945867
673,Residential,18,2 Years,50.0,297900.0,Broadband,None,118.67340592626569,133.87286363824603,10,Invoice,2,0.37099803216061633
674,Corporate,33,Monthly,500.0,2000000.0,Clear_Channel,Premium_Support,207.3376123692524,228.25632973219925,6,Credit_Card,2,2.999659291139087
675,Residential,5,Monthly,35.0,265000.0,Broadband,IPTV,145.9297960090718,66.15040709554117,9,Credit_Card,1,4.020298036399015
676,Residential,8,1 Year,50.0,297900.0,Broadband,IPTV,901.541901896871,55.51778415676681,9,Direct_Debit,0,1.3404442074205727
677,Residential,67,Monthly,100.0,442000.0,Broadband,None,95.13299281341415,118.06605182474352,8,Direct_Debit,0,3.3417474155372235
678,Residential,5,Monthly,50.0,331000.0,Broadband,None,40.94650840091916,165.3873492974561,6,Direct_Debit,0,11.373029340355458
679,Residential,9,2 Years,35.0,238500.0,Broadband,Static_IP,64.61792897461527,253.15670910721275,10,Credit_Card,2,12.793529638778018
680,Government,9,1 Year,200.0,12016930.731365323,Special_Government,High_Security,86.2320395836423,52.92130870289563,8,Direct_Debit,1,1.6865493809439471
681,Residential,41,Monthly,35.0,265000.0,Broadband,None,179.12131550003812,28.55768735357243,9,Bank_Transfer,2,5.870461390712598
682,Enterprise,34,Monthly,500.0,8000000.0,SD-WAN,Premium_Support,31.981754954400095,119.06529591487892,7,Credit_Card,1,22.705284766911525
683,Corporate,16,Monthly,100.0,10000000.0,Metro_Ethernet,Premium_Support,100.72041562334124,5.115438015851573,9,Bank_Transfer,3,19.507761403718217
684,Residential,19,Monthly,35.0,265000.0,Broadband,None,372.8387725778663,44.93455828989014,7,Credit_Card,1,9.868553211820398
685,Corporate,30,2 Years,100.0,8500000.0,Metro_Ethernet,Backup_Line,92.2770900639406,149.57202636456122,7,Invoice,1,3.1698533584566064
686,Residential,43,1 Year,35.0,238500.0,Broadband,None,74.3921864581725,533.896975131507,9,Invoice,2,4.6723971629710555
687,Residential,62,Monthly,100.0,442000.0,Broadband,None,100.90287449186242,72.40818803661294,8,Bank_Transfer,3,1.0122950200566858
688,Corporate,65,2 Years,200.0,8500000.0,Metro_Ethernet,None,28.487571560078294,25.95107608061153,8,Bank_Transfer,2,0.0629311461627031
689,Corporate,19,Monthly,100.0,2000000.0,Clear_Channel,Premium_Support,208.70498030842805,60.95157941158036,8,Invoice,0,1.4339576875489832
690,Residential,31,1 Year,35.0,238500.0,Broadband,IPTV,2422.160238649881,8.24307674875416,9,Bank_Transfer,2,1.6459716914883662
691,Residential,39,Monthly,35.0,265000.0,Broadband,IPTV,218.24232193714423,111.07115396235355,10,Direct_Debit,2,9.464243225109934
692,Residential,31,1 Year,100.0,397800.0,Broadband,None,181.14916319243406,113.85789676436099,10,Bank_Transfer,1,1.7578016279317177
693,Residential,15,Monthly,100.0,442000.0,Broadband,IPTV,141.09694919747702,38.88820236111041,7,Direct_Debit,2,2.2196077787696815
694,Residential,12,Monthly,50.0,331000.0,Broadband,None,329.66649213020696,4.506490408784859,7,Invoice,1,4.560418026040965
695,Residential,12,1 Year,50.0,297900.0,Broadband,None,49.76946687466964,36.95905783215294,6,Direct_Debit,0,17.76523534012317
696,Residential,67,1 Year,100.0,397800.0,Broadband,IPTV,180.30534434085754,217.84326957769093,9,Direct_Debit,0,7.126922344502252
697,Residential,13,Monthly,50.0,331000.0,Broadband,IPTV,55.6356107076608,434.49714787518445,7,Invoice,0,2.116539975204362
698,Residential,38,Monthly,50.0,331000.0,Broadband,None,15.838020773172849,88.81166641862566,7,Credit_Card,3,5.970610601249119
699,Residential,29,2 Years,50.0,297900.0,Broadband,IPTV,191.46918938738116,223.29504028952238,6,Invoice,4,2.0060709955786287
700,Residential,1,Monthly,35.0,265000.0,Broadband,None,177.19266952101827,51.93544589455293,10,Bank_Transfer,1,3.246559610918033
701,Residential,35,Monthly,35.0,265000.0,Broadband,None,234.30081478750694,300.2657663865335,9,Credit_Card,1,5.887524625026412
702,Residential,29,Monthly,35.0,265000.0,Broadband,None,116.32160166862478,154.0560505212722,7,Direct_Debit,1,1.0048599889604963
703,Corporate,20,Monthly,1000.0,2000000.0,Clear_Channel,Premium_Support,104.96624902953451,289.3069113751175,6,Invoice,1,1.6760762533407567
704,Corporate,20,2 Years,1000.0,2550000.0,IP_VPN,Backup_Line,1618.2697185294699,101.06139543963171,10,Direct_Debit,1,9.722667140873366
705,Residential,62,Monthly,50.0,331000.0,Broadband,None,138.36925312582852,38.98809727630717,8,Bank_Transfer,2,2.7697417044295496
706,Enterprise,23,Monthly,2000.0,8000000.0,Managed_Office,Premium_Support,1076.506229627676,310.04265599891085,6,Bank_Transfer,0,16.436417620632135
707,Residential,32,1 Year,35.0,238500.0,Broadband,IPTV,1431.361717470377,61.14469898419665,7,Bank_Transfer,1,0.27821323689665683
708,Residential,40,1 Year,50.0,297900.0,Broadband,Static_IP,54.56643944745611,15.388008976544974,7,Bank_Transfer,3,3.858280799204439
709,Residential,48,2 Years,50.0,297900.0,Broadband,None,109.68795630169622,266.30845149703026,9,Direct_Debit,3,2.79373078756274
710,Corporate,63,2 Years,1000.0,1700000.0,Clear_Channel,None,501.73913065755346,95.66643395945412,10,Direct_Debit,2,0.7506919119427391
711,Corporate,35,Monthly,100.0,10000000.0,Metro_Ethernet,Backup_Line,13.858720322714895,2.2141062516660375,10,Credit_Card,1,20.62744855547994
712,Enterprise,27,2 Years,2000.0,15000000.0,Colocation,Premium_Support,412.44720186605895,101.82037142377033,7,Invoice,1,15.065248361439432
713,Corporate,40,Monthly,1000.0,10000000.0,Metro_Ethernet,Premium_Support,30.708855821674348,7.195631021592554,8,Invoice,2,1.6688242291358564
714,Residential,53,1 Year,35.0,238500.0,Broadband,None,98.92418809033671,21.998433394103152,9,Bank_Transfer,2,7.811133642743084
715,Residential,44,Monthly,50.0,331000.0,Broadband,Static_IP,627.3878341177019,59.80551329883391,8,Bank_Transfer,2,1.4218387655623146
716,Residential,35,1 Year,50.0,297900.0,Broadband,None,139.06259679283008,43.027006490655154,6,Direct_Debit,1,7.9823507870387775
717,Residential,34,2 Years,100.0,397800.0,Broadband,None,417.904442517281,1.9582940114426408,9,Credit_Card,1,6.2492731700421285
718,Corporate,58,1 Year,100.0,10000000.0,Metro_Ethernet,None,98.66102117836603,212.067037913406,9,Credit_Card,2,4.511231022956685
719,Residential,34,Monthly,100.0,442000.0,Broadband,IPTV,45.98182969326615,96.65269424357697,10,Credit_Card,2,1.6087935604160006
720,Corporate,46,Monthly,200.0,10000000.0,Metro_Ethernet,Premium_Support,79.75095036185148,237.5284146435327,10,Invoice,3,4.801391911794408
721,Residential,65,1 Year,100.0,397800.0,Broadband,None,208.0863889285774,19.87907589786017,8,Invoice,1,5.895099602320304
722,Corporate,18,2 Years,200.0,8500000.0,Metro_Ethernet,Premium_Support,50.725556174337015,134.74655531747766,10,Invoice,3,7.366896842792285
723,Residential,1,1 Year,35.0,238500.0,Broadband,IPTV,822.8369215605785,98.13149740358232,9,Credit_Card,1,11.66909010584697
724,Residential,35,Monthly,35.0,265000.0,Broadband,Static_IP,71.28803276444732,45.96071183200665,10,Invoice,0,1.592946689714756
725,Enterprise,35,2 Years,1000.0,15000000.0,Colocation,Premium_Support,120.41395513594304,17.84554717809929,6,Invoice,0,5.434097597277682
726,Residential,34,2 Years,100.0,397800.0,Broadband,IPTV,19.285474289370832,3.8086135735533664,6,Invoice,3,2.527341068905702
727,Residential,20,Monthly,35.0,265000.0,Broadband,IPTV,59.39397848626584,456.9589753710876,9,Bank_Transfer,2,20.47101986069019
728,Enterprise,5,Monthly,1000.0,8000000.0,SD-WAN,Premium_Support,973.3205989179494,69.54782762471632,8,Direct_Debit,1,1.5444663300980546
729,Residential,40,Monthly,50.0,331000.0,Broadband,None,141.19689251437578,371.23106723148703,7,Credit_Card,4,14.104845128951116
730,Residential,9,Monthly,50.0,331000.0,Broadband,Static_IP,138.08449950943097,147.97958774506932,10,Bank_Transfer,2,6.720663667119596
731,Residential,62,Monthly,35.0,265000.0,Broadband,None,793.5270527774646,136.6659752144248,10,Direct_Debit,2,4.0596546033010386
732,Residential,37,2 Years,100.0,397800.0,Broadband,None,35.76705982556502,80.46460703593823,9,Credit_Card,1,5.248344296449244
733,Government,34,1 Year,200.0,5800206.588290967,Special_Government,High_Security,406.96893884348486,156.85871455064787,10,Direct_Debit,2,8.20809971962769
734,Residential,15,1 Year,35.0,238500.0,Broadband,None,668.0762464124391,9.130261081329948,7,Invoice,2,2.148933224871149
735,Residential,64,Monthly,35.0,265000.0,Broadband,None,32.32855983340372,59.44478956503818,6,Credit_Card,1,0.8553596596959394
736,Corporate,23,1 Year,100.0,10000000.0,Metro_Ethernet,Premium_Support,90.35208386542084,116.44515744562544,9,Invoice,2,2.4008369757236054
737,Residential,33,2 Years,50.0,297900.0,Broadband,None,78.18444367631513,143.5152887779706,9,Credit_Card,1,3.618471447456628
738,Enterprise,71,2 Years,500.0,8000000.0,Managed_Office,Premium_Support,161.8918135906792,179.4489681905104,6,Invoice,1,3.951291830587306
739,Residential,40,2 Years,35.0,238500.0,Broadband,None,146.75584785977,348.9942985628792,8,Direct_Debit,1,14.908730847826796
740,Residential,39,2 Years,35.0,238500.0,Broadband,None,15.173624863969362,57.7411398563159,8,Credit_Card,0,4.3871324995043075
741,Residential,30,2 Years,100.0,397800.0,Broadband,None,103.10173094665339,78.17038930330986,10,Invoice,1,4.7970235453376215
742,Residential,7,Monthly,50.0,331000.0,Broadband,IPTV,149.37546879792956,179.3485974247827,9,Credit_Card,1,7.060495134099854
743,Corporate,12,2 Years,100.0,2550000.0,IP_VPN,Backup_Line,356.5378643728233,27.12401784769193,8,Direct_Debit,0,0.6384663106035793
744,Residential,19,2 Years,35.0,238500.0,Broadband,IPTV,1826.924949900472,37.78991864766314,7,Bank_Transfer,2,19.317130299321835
745,Corporate,63,2 Years,200.0,8500000.0,Metro_Ethernet,Premium_Support,81.1099902581292,16.34068122503599,8,Invoice,1,2.5929940199522106
746,Residential,40,Monthly,100.0,442000.0,Broadband,None,61.62390701749895,52.60388137220644,6,Bank_Transfer,0,0.6937656629226703
747,Corporate,5,1 Year,500.0,3000000.0,IP_VPN,Premium_Support,287.3018638871922,268.7081486451875,6,Bank_Transfer,1,9.52722385795167
748,Residential,18,Monthly,35.0,265000.0,Broadband,Static_IP,1266.274232019269,10.907619702151491,10,Credit_Card,1,1.4155704589059241
749,Enterprise,50,Monthly,500.0,8000000.0,Managed_Office,Premium_Support,141.07756358399405,20.396249053925768,6,Direct_Debit,1,0.8110423963059482
750,Enterprise,53,1 Year,2000.0,8000000.0,SD-WAN,Premium_Support,8.300859201963963,202.46897253416083,7,Invoice,0,2.0760060629020334
751,Corporate,14,2 Years,200.0,2550000.0,IP_VPN,None,187.01979264327528,560.099050425531,6,Credit_Card,1,0.874254216651189
752,Residential,28,2 Years,35.0,238500.0,Broadband,None,291.05293553632396,35.17256765049839,9,Bank_Transfer,2,3.6871441724026734
753,Enterprise,34,1 Year,2000.0,15000000.0,Colocation,Premium_Support,43.85092533188955,27.22368265991441,10,Bank_Transfer,3,0.22399516679567202
754,Residential,33,Monthly,100.0,442000.0,Broadband,None,340.01811709493694,107.3814225815534,10,Direct_Debit,0,6.575290266088104
755,Corporate,47,2 Years,200.0,1700000.0,Clear_Channel,Premium_Support,36.0491580184247,287.7367908623989,6,Invoice,5,4.465037867067118
756,Corporate,63,1 Year,1000.0,10000000.0,Metro_Ethernet,None,63.61734836153123,7.4347754007699365,8,Direct_Debit,1,3.710496355339153
757,Residential,42,1 Year,50.0,297900.0,Broadband,None,214.79296550597073,240.45164692864861,9,Credit_Card,0,4.491744070007847
758,Residential,35,2 Years,50.0,297900.0,Broadband,None,94.53162790541666,109.46453344338961,6,Credit_Card,0,17.154394391483592
759,Enterprise,30,Monthly,2000.0,8000000.0,Managed_Router,Premium_Support,201.87482689887395,49.23385114177363,10,Credit_Card,3,1.5662974739872473
760,Residential,4,2 Years,35.0,238500.0,Broadband,None,136.38432993906926,395.259717768423,10,Direct_Debit,2,1.1490717626818054
761,Government,63,1 Year,200.0,14381515.641563207,Special_Government,High_Security,230.26903666673607,34.44812817859109,8,Bank_Transfer,3,5.483699615088689
762,Residential,26,1 Year,35.0,238500.0,Broadband,Static_IP,51.786250960475535,5.1498524546576805,10,Direct_Debit,0,0.7404491817715831
763,Residential,53,1 Year,50.0,297900.0,Broadband,None,12.877578876773882,129.90044128554098,7,Invoice,1,0.023512158607390424
764,Corporate,59,1 Year,1000.0,3000000.0,IP_VPN,Premium_Support,58.345746046828886,25.899170588290694,7,Credit_Card,2,1.069059941266248
765,Enterprise,62,2 Years,2000.0,8000000.0,SD-WAN,Premium_Support,207.42450625799316,16.8837196345199,6,Bank_Transfer,1,6.960037079237713
766,Corporate,12,Monthly,500.0,2000000.0,Clear_Channel,None,66.85755889572101,458.909804082722,10,Invoice,0,2.997896640533818
767,Corporate,55,Monthly,100.0,10000000.0,Metro_Ethernet,None,42.412521204662916,67.09817887958843,6,Invoice,2,1.4200655366543131
768,Residential,7,Monthly,35.0,265000.0,Broadband,None,141.1781198401182,194.12247012976988,6,Bank_Transfer,1,12.93161546362004
769,Residential,63,Monthly,35.0,265000.0,Broadband,Static_IP,156.3307352058621,44.72106680872945,9,Invoice,1,4.237982657001202
770,Residential,41,Monthly,50.0,331000.0,Broadband,None,160.14738846274452,9.105592347312825,6,Direct_Debit,3,20.232249569581093
771,Residential,18,Monthly,35.0,265000.0,Broadband,None,48.81067963633487,27.202699425174078,7,Credit_Card,0,4.449012948110273
772,Residential,61,1 Year,35.0,238500.0,Broadband,None,77.01734793886591,373.48782375071164,6,Invoice,2,3.1805105956383377
773,Enterprise,61,Monthly,500.0,15000000.0,Colocation,Premium_Support,40.29212364290452,31.83261850455256,9,Direct_Debit,1,7.539893241483849
774,Residential,29,2 Years,50.0,297900.0,Broadband,None,99.01046672964281,211.31148911621744,7,Bank_Transfer,2,2.4848297468664375
775,Residential,52,1 Year,35.0,238500.0,Broadband,None,163.148448061404,98.98581678591734,8,Credit_Card,1,1.0717209951868836
776,Residential,39,Monthly,50.0,331000.0,Broadband,None,297.8800551143683,41.06473105317185,6,Invoice,1,1.235439268437974
777,Residential,27,Monthly,35.0,265000.0,Broadband,IPTV,356.01773244550844,129.1949424092482,6,Direct_Debit,1,2.6509797496280747
778,Residential,14,Monthly,50.0,331000.0,Broadband,None,119.39932182117975,15.642059285724269,7,Bank_Transfer,1,0.7196787655368835
779,Corporate,5,1 Year,100.0,10000000.0,Metro_Ethernet,Backup_Line,40.515990796829485,8.232434875757047,9,Credit_Card,1,18.342041642871248
780,Enterprise,49,1 Year,2000.0,15000000.0,Colocation,Premium_Support,75.49472198191933,161.75512132460028,6,Direct_Debit,2,1.0072875489393103
781,Residential,32,1 Year,50.0,297900.0,Broadband,None,84.21250917375815,539.6074667585225,9,Bank_Transfer,3,2.024431455126771
782,Residential,36,1 Year,50.0,297900.0,Broadband,None,272.16384884505806,6.411710807405796,7,Invoice,3,14.535372085838187
783,Residential,21,1 Year,50.0,297900.0,Broadband,None,141.8530656623473,202.8077091667998,9,Direct_Debit,1,2.7872572695873146
784,Residential,61,2 Years,35.0,238500.0,Broadband,None,107.09042470344204,0.9204873781776489,10,Bank_Transfer,0,5.414479654693311
785,Residential,6,Monthly,35.0,265000.0,Broadband,None,225.42230078601676,1.2539149003047134,10,Direct_Debit,0,9.032974671844983
786,Corporate,14,1 Year,500.0,3000000.0,IP_VPN,Backup_Line,770.0933338283826,10.176644123320841,9,Credit_Card,5,7.030043976695147
787,Residential,51,1 Year,50.0,297900.0,Broadband,Static_IP,59.08571068827463,10.673979357321599,6,Credit_Card,5,5.423059292297593
788,Residential,58,1 Year,50.0,297900.0,Broadband,IPTV,65.74344729193396,19.15542450676737,10,Direct_Debit,1,2.9330173771662613
789,Corporate,24,1 Year,1000.0,10000000.0,Metro_Ethernet,Premium_Support,65.2785888068626,138.78709634568065,6,Direct_Debit,4,2.3351652279922437
790,Enterprise,21,1 Year,500.0,15000000.0,Colocation,Premium_Support,431.46386217218713,125.39533970096466,10,Direct_Debit,0,10.022079543140938
791,Corporate,53,2 Years,500.0,1700000.0,Clear_Channel,None,51.127964441029725,34.47584258575097,10,Direct_Debit,0,2.281059427045029
792,Residential,57,Monthly,35.0,265000.0,Broadband,None,139.89674332314382,278.19977071152556,9,Invoice,0,3.1258750799873707
793,Residential,41,2 Years,35.0,238500.0,Broadband,Static_IP,537.9082938024031,65.76673010536358,8,Invoice,2,12.446321065346911
794,Residential,3,Monthly,35.0,265000.0,Broadband,None,311.32141587102313,14.409428437478534,8,Direct_Debit,2,10.6649992119988
795,Residential,64,1 Year,35.0,238500.0,Broadband,None,94.81366900700581,94.86276907754015,8,Bank_Transfer,2,4.148834283992329
796,Corporate,45,1 Year,500.0,3000000.0,IP_VPN,None,152.46409247472016,109.84389791260395,8,Credit_Card,2,5.149343708070273
797,Residential,62,Monthly,35.0,265000.0,Broadband,None,226.9178529031151,96.18741554745401,9,Credit_Card,1,0.4210596137583689
798,Residential,53,2 Years,35.0,238500.0,Broadband,None,289.2787481825955,31.33203138183258,9,Direct_Debit,1,2.9083111861892403
799,Enterprise,65,1 Year,1000.0,15000000.0,Colocation,Premium_Support,153.95710000254573,161.43864393360417,7,Direct_Debit,1,4.3253576763950266
800,Enterprise,49,1 Year,1000.0,8000000.0,SD-WAN,Premium_Support,273.69894563552526,3.8345397164299113,8,Direct_Debit,2,3.3252193229040765
801,Enterprise,60,1 Year,500.0,8000000.0,SD-WAN,Premium_Support,37.282001518854365,14.68129988303498,7,Credit_Card,1,44.03056787114516
802,Residential,12,1 Year,50.0,297900.0,Broadband,None,185.14963082586152,194.24547934686288,6,Direct_Debit,1,3.490134660391384
803,Residential,44,1 Year,50.0,297900.0,Broadband,None,109.15480960092299,340.9124144910875,8,Bank_Transfer,2,5.232055954329767
804,Residential,3,2 Years,100.0,397800.0,Broadband,IPTV,65.7331880559576,111.34640081525673,6,Direct_Debit,0,7.369143596954317
805,Corporate,19,Monthly,500.0,10000000.0,Metro_Ethernet,None,58.86302000983288,6.7338337127889805,6,Bank_Transfer,3,7.676479733182955
806,Corporate,41,1 Year,1000.0,10000000.0,Metro_Ethernet,Premium_Support,39.59840752080853,27.021095640074833,8,Credit_Card,3,4.497203193799176
807,Corporate,16,Monthly,100.0,2000000.0,Clear_Channel,None,47.058970012823906,260.3825336563961,10,Direct_Debit,2,7.114028147156067
